GO Terms Level 1	GO Terms Description	GO Terms Level	GO Terms ID	Mapping	Background	All Mapping	All Background	Fold Enrichment	Fisher's exact test p value	-log10(p value)	Related proteins	Log2 Fold enrichment
Biological Process	positive regulation of phosphorus metabolic process	6	GO:0010562	2	4	3	43	7.17	0.01928530913216114	1.71	A0A8V0Z5X2 A0A8V0ZA93	2.84197311892718
Biological Process	positive regulation of phosphate metabolic process	7	GO:0045937	2	4	3	43	7.17	0.01928530913216114	1.71	A0A8V0Z5X2 A0A8V0ZA93	2.84197311892718
Biological Process	positive regulation of protein modification process	7	GO:0031401	2	4	3	43	7.17	0.01928530913216114	1.71	A0A8V0Z5X2 A0A8V0ZA93	2.84197311892718
Biological Process	regulation of phosphorylation	7	GO:0042325	2	5	3	43	5.73	0.03160197714933968	1.5	A0A8V0Z5X2 A0A8V0ZA93	2.5185351389821804
Biological Process	regulation of protein phosphorylation	7	GO:0001932	2	5	3	43	5.73	0.03160197714933968	1.5	A0A8V0Z5X2 A0A8V0ZA93	2.5185351389821804
Biological Process	positive regulation of protein metabolic process	6	GO:0051247	2	5	3	43	5.73	0.03160197714933968	1.5	A0A8V0Z5X2 A0A8V0ZA93	2.5185351389821804
Biological Process	regulation of phosphate metabolic process	6	GO:0019220	2	5	3	43	5.73	0.03160197714933968	1.5	A0A8V0Z5X2 A0A8V0ZA93	2.5185351389821804
Biological Process	regulation of protein modification process	6	GO:0031399	2	5	3	43	5.73	0.03160197714933968	1.5	A0A8V0Z5X2 A0A8V0ZA93	2.5185351389821804
