GO Terms Level 1	GO Terms Level 2	Number of proteins	Related proteins
Biological Process	regulation of biological process	806	A0A1D5NW85 A0A1D5NYE8 A0A1D5NYK7 A0A1D5NZL7 A0A1D5PIQ5 A0A1D5PM19 A0A1D5PZJ5 A0A1L1RKB7 A0A3Q2UHM4 A0A3Q3ACS4 A0A3S5ZPN3 A0A8V0YZN0 E1C1L6 F1NPA9 F1NUX4 O12971 O42220 P01012 P01994 P02789 P11602 P14315 P14448 P17790 P23614 P31696 P84229 Q01406 Q04619 Q5ZIP7 Q5ZIU3 Q5ZL72 Q5ZLN1 Q8AV58 Q90593 Q90611 Q90694 Q92182 A0A1D5P263 A0A1D5P420 A0A1D5PNG3 A0A1L1RZR2 A0A3Q2TTG3 A0A8V0Y4M6 A0A8V0YJV4 A0A8V0ZZL0 E1BS97 F1NYI3 K9JA28 P09644 P13127 P13648 P15120 P18944 P50890 Q03696 Q5ZHZ0 Q5ZJW4 Q5ZKB9 Q5ZKN2 Q76KB2 Q8AXV0 Q9I946 A0A1D5NU82 A0A1D5NYS2 A0A1D5P1T0 A0A1D5P8I7 A0A1D5PC37 A0A1D5PCU0 A0A1D5PHU2 A0A1D5PQV0 A0A1L1RVF4 A0A1L1RZK1 A0A3Q2TSP8 A0A3Q2U0G2 A0A3Q2U4B8 A0A3Q2U607 A0A8V0X354 A0A8V0X4D8 A0A8V0X4M9 A0A8V0X5B9 A0A8V0XAS9 A0A8V0XE48 A0A8V0XK27 A0A8V0XMJ6 A0A8V0XP02 A0A8V0XR66 A0A8V0XRC4 A0A8V0XRQ6 A0A8V0XTP1 A0A8V0XY43 A0A8V0Y2J1 A0A8V0YDL8 A0A8V0YK18 A0A8V0YLZ8 A0A8V0YS46 A0A8V0Z0I1 A0A8V0Z420 A0A8V0ZAL2 A0A8V0ZC55 A0A8V0ZIZ0 A0A8V0ZIZ5 A0A8V0ZJE0 A0A8V0ZM20 A0A8V0ZQT9 A0A8V0ZSG8 A0A8V0ZTS7 A0A8V0ZY91 A0A8V1A640 A0A8V1A960 A0A8V1A9R2 A0A8V1AB67 A0A8V1AE54 E1BS94 E1BSN7 E1BTT8 E1BYF1 E1BZH7 E1C2Z5 E1C4N7 F1NBW2 F1NCE1 F1NEF6 F1NN16 F1P337 H9L2N7 O93256 P24479 P28497 P41125 P53488 Q1KME6 Q5F3B9 Q5F411 Q5ZIA5 Q5ZJ23 Q5ZL57 Q5ZLQ6 Q5ZLR1 Q5ZMG0 Q5ZMG9 Q6ITC7 Q8QFM7 Q90YI1 Q9W6H0 A0A1D5NT61 A0A1D5NTV7 A0A1D5NTY5 A0A1D5NVI1 A0A1D5NVM6 A0A1D5NWR3 A0A1D5NWY3 A0A1D5NYA8 A0A1D5NYF8 A0A1D5NYG2 A0A1D5P0X0 A0A1D5P179 A0A1D5P1W7 A0A1D5P3B1 A0A1D5P480 A0A1D5P6Q1 A0A1D5P6T3 A0A1D5P774 A0A1D5P797 A0A1D5P8I3 A0A1D5PAM4 A0A1D5PBY3 A0A1D5PC23 A0A1D5PD64 A0A1D5PD70 A0A1D5PIN1 A0A1D5PN54 A0A1D5PNL3 A0A1D5PPF8 A0A1D5PQV3 A0A1D5PR23 A0A1D5PR40 A0A1D5PSI3 A0A1D5PWK2 A0A1D5PXH4 A0A1D5Q032 A0A1D6UPS9 A0A1L1RP76 A0A1L1RQ91 A0A1L1RWI9 A0A1L1RWX8 A0A1L1RX26 A0A1L1RXA3 A0A1L1RZ23 A0A3Q2TV39 A0A3Q2TVY6 A0A3Q2TYT2 A0A3Q2U0S7 A0A3Q2U1A5 A0A3Q2U7H6 A0A3Q2U9P1 A0A3Q2U9U9 A0A3Q2UD60 A0A3Q2UGR5 A0A3Q2UGT3 A0A3Q2UHS2 A0A3Q3AWM4 A0A8V0X163 A0A8V0X2S3 A0A8V0X381 A0A8V0X4B2 A0A8V0X5G9 A0A8V0X5J4 A0A8V0X643 A0A8V0X6J5 A0A8V0X6S4 A0A8V0X7H3 A0A8V0X7N6 A0A8V0X829 A0A8V0X852 A0A8V0X895 A0A8V0X8J3 A0A8V0X9Y5 A0A8V0XAF8 A0A8V0XB58 A0A8V0XBS7 A0A8V0XBW1 A0A8V0XC92 A0A8V0XCI3 A0A8V0XCV2 A0A8V0XCW4 A0A8V0XD01 A0A8V0XDR8 A0A8V0XEP8 A0A8V0XFV9 A0A8V0XGF5 A0A8V0XGH4 A0A8V0XGN8 A0A8V0XGP6 A0A8V0XH76 A0A8V0XH99 A0A8V0XIM8 A0A8V0XIX2 A0A8V0XJK4 A0A8V0XK64 A0A8V0XKE8 A0A8V0XKI2 A0A8V0XLB9 A0A8V0XLV1 A0A8V0XMI5 A0A8V0XPN3 A0A8V0XRD5 A0A8V0XRN3 A0A8V0XSU6 A0A8V0XTC5 A0A8V0XTH6 A0A8V0XTR4 A0A8V0XTW4 A0A8V0XUD0 A0A8V0XV56 A0A8V0XW68 A0A8V0XWZ3 A0A8V0XXE8 A0A8V0XXP1 A0A8V0XXX0 A0A8V0XYR2 A0A8V0Y121 A0A8V0Y1A4 A0A8V0Y1W6 A0A8V0Y2E5 A0A8V0Y2M4 A0A8V0Y2X7 A0A8V0Y357 A0A8V0Y413 A0A8V0Y4G2 A0A8V0Y4P5 A0A8V0Y4Q2 A0A8V0Y599 A0A8V0Y5A6 A0A8V0Y5D3 A0A8V0Y5N7 A0A8V0Y606 A0A8V0Y644 A0A8V0Y699 A0A8V0Y6Y0 A0A8V0Y6Z6 A0A8V0Y726 A0A8V0Y814 A0A8V0Y9F8 A0A8V0Y9M5 A0A8V0Y9V7 A0A8V0Y9Y9 A0A8V0YA55 A0A8V0YAJ1 A0A8V0YB32 A0A8V0YB43 A0A8V0YBR8 A0A8V0YC57 A0A8V0YCP2 A0A8V0YCT6 A0A8V0YCZ5 A0A8V0YD10 A0A8V0YDD6 A0A8V0YDF1 A0A8V0YF22 A0A8V0YF91 A0A8V0YFC7 A0A8V0YFT7 A0A8V0YGG7 A0A8V0YH08 A0A8V0YHD4 A0A8V0YHS1 A0A8V0YID0 A0A8V0YJI7 A0A8V0YJX3 A0A8V0YLT1 A0A8V0YM05 A0A8V0YMA2 A0A8V0YPH9 A0A8V0YQG8 A0A8V0YQR1 A0A8V0YR09 A0A8V0YR59 A0A8V0YR80 A0A8V0YRF1 A0A8V0YRK4 A0A8V0YSF6 A0A8V0YU75 A0A8V0YU84 A0A8V0YUW3 A0A8V0YUW8 A0A8V0YV92 A0A8V0YVI8 A0A8V0YVT3 A0A8V0YW57 A0A8V0YW93 A0A8V0YWS4 A0A8V0YWW2 A0A8V0YXB1 A0A8V0YXG4 A0A8V0YXI7 A0A8V0YYI8 A0A8V0YYM2 A0A8V0YYY4 A0A8V0YZ27 A0A8V0YZ41 A0A8V0Z0M2 A0A8V0Z0R4 A0A8V0Z0R7 A0A8V0Z193 A0A8V0Z1C5 A0A8V0Z2Q6 A0A8V0Z3H8 A0A8V0Z3K2 A0A8V0Z3U7 A0A8V0Z438 A0A8V0Z490 A0A8V0Z4J0 A0A8V0Z585 A0A8V0Z5C6 A0A8V0Z5L2 A0A8V0Z6R7 A0A8V0Z756 A0A8V0Z794 A0A8V0Z7B5 A0A8V0Z7D4 A0A8V0Z7V7 A0A8V0Z8U4 A0A8V0Z9M9 A0A8V0Z9Y8 A0A8V0ZA46 A0A8V0ZBD1 A0A8V0ZBR5 A0A8V0ZBT6 A0A8V0ZCF7 A0A8V0ZCS2 A0A8V0ZD41 A0A8V0ZDK0 A0A8V0ZDX0 A0A8V0ZE58 A0A8V0ZEB2 A0A8V0ZES4 A0A8V0ZF10 A0A8V0ZFJ4 A0A8V0ZGP2 A0A8V0ZH54 A0A8V0ZHE8 A0A8V0ZHP3 A0A8V0ZHY3 A0A8V0ZHZ7 A0A8V0ZI29 A0A8V0ZIS3 A0A8V0ZJP1 A0A8V0ZKA8 A0A8V0ZMM6 A0A8V0ZMT8 A0A8V0ZN94 A0A8V0ZNQ8 A0A8V0ZPJ9 A0A8V0ZPQ4 A0A8V0ZQ00 A0A8V0ZQC1 A0A8V0ZQD9 A0A8V0ZRZ2 A0A8V0ZS88 A0A8V0ZUA4 A0A8V0ZUI9 A0A8V0ZUX8 A0A8V0ZUX9 A0A8V0ZV28 A0A8V0ZVE0 A0A8V0ZVX9 A0A8V0ZW50 A0A8V0ZWP9 A0A8V0ZWX9 A0A8V0ZX23 A0A8V0ZX92 A0A8V0ZYC2 A0A8V0ZYJ9 A0A8V0ZYM1 A0A8V0ZZ05 A0A8V0ZZG2 A0A8V0ZZU1 A0A8V0ZZU2 A0A8V0ZZZ5 A0A8V1A0Q3 A0A8V1A2F4 A0A8V1A370 A0A8V1A3D8 A0A8V1A3U0 A0A8V1A4H0 A0A8V1A4X0 A0A8V1A624 A0A8V1A6B5 A0A8V1A7D7 A0A8V1A853 A0A8V1A8B2 A0A8V1A8N2 A0A8V1A8S1 A0A8V1A936 A0A8V1A9H2 A0A8V1A9K2 A0A8V1A9U7 A0A8V1A9W4 A0A8V1A9W8 A0A8V1AAB0 A0A8V1AAF2 A0A8V1AB05 A0A8V1AB74 A0A8V1ABC8 A0A8V1ABC9 A0A8V1ABH8 A0A8V1ABS2 A0A8V1ABW1 A0A8V1ACN6 A0A8V1ACT0 A0A8V1ACT6 A0A8V1ACV7 A0A8V1ACY0 A0A8V1ADY8 A0A8V1AED9 A0A8V1AEJ0 A0A8V1AER6 A0A8V1AGW0 A0A8V1AH32 A0A8V1AH40 A0A8V1AHP0 A0A8V1AII9 A0A8V1AJR8 A0A8V1AJS6 A0A8V1AJV5 A0A8V1AK12 A0A8V1AK88 A0A8V1AKZ9 A0A8V1ALI6 C7G540 E1BS74 E1C658 E1C733 E1C8Y9 F1NAC8 F1NAQ8 F1NEZ4 F1NH93 F1NMA2 F1NU79 F1NV47 F1NXH1 F1NZ86 P32429 Q0PVE4 Q5F3M8 Q5ZHL0 Q5ZIE0 Q5ZJ73 Q5ZLB0 Q5ZLF6 Q5ZLI2 Q5ZLT7 Q5ZLX0 Q5ZMI5 Q5ZMV5 Q98TH5 Q9I8D6 R4GKD1 R4GKL8 A0A140T8H8 A0A1D5NT70 A0A1D5NV75 A0A1D5NW68 A0A1D5NWL9 A0A1D5NWP2 A0A1D5NXB3 A0A1D5NXQ7 A0A1D5NYG3 A0A1D5NZN4 A0A1D5NZT1 A0A1D5P0D3 A0A1D5P1C0 A0A1D5P1F1 A0A1D5P3W0 A0A1D5P5X7 A0A1D5P7C6 A0A1D5P8C5 A0A1D5P997 A0A1D5P9D0 A0A1D5PBH3 A0A1D5PEW1 A0A1D5PFB8 A0A1D5PFR3 A0A1D5PIZ5 A0A1D5PJB0 A0A1D5PLZ2 A0A1D5PMN7 A0A1D5PMX3 A0A1D5PQD0 A0A1D5PXH1 A0A1D5PXK6 A0A1L1RIX9 A0A1L1RLC7 A0A1L1RP66 A0A3Q2TSS2 A0A3Q2TWG9 A0A3Q2U3T5 A0A3Q2U3U3 A0A3Q2U652 A0A3Q2U892 A0A3Q3A4U3 A0A3Q3A7M3 A0A3Q3ALT4 A0A8V0WZH6 A0A8V0X1R9 A0A8V0X2V3 A0A8V0X4A3 A0A8V0X4N2 A0A8V0X5E1 A0A8V0X5K9 A0A8V0X5U3 A0A8V0X5U5 A0A8V0X678 A0A8V0X6J8 A0A8V0X7B2 A0A8V0X7I3 A0A8V0X7P4 A0A8V0X7S3 A0A8V0X8L8 A0A8V0X8U3 A0A8V0X945 A0A8V0X9X8 A0A8V0XAE6 A0A8V0XAN3 A0A8V0XD22 A0A8V0XDM2 A0A8V0XDZ2 A0A8V0XEA4 A0A8V0XEJ2 A0A8V0XF06 A0A8V0XFB5 A0A8V0XFL3 A0A8V0XFV7 A0A8V0XFZ5 A0A8V0XG62 A0A8V0XG65 A0A8V0XGL8 A0A8V0XGY1 A0A8V0XHV8 A0A8V0XHW9 A0A8V0XI38 A0A8V0XIZ0 A0A8V0XJ04 A0A8V0XJ14 A0A8V0XJD2 A0A8V0XJW9 A0A8V0XK42 A0A8V0XK63 A0A8V0XKF3 A0A8V0XKR3 A0A8V0XKU5 A0A8V0XKW4 A0A8V0XL80 A0A8V0XLP0 A0A8V0XM02 A0A8V0XM21 A0A8V0XM46 A0A8V0XM58 A0A8V0XM98 A0A8V0XMV0 A0A8V0XP09 A0A8V0XP52 A0A8V0XPN5 A0A8V0XQ96 A0A8V0XQS7 A0A8V0XRE7 A0A8V0XRT4 A0A8V0XTG9 A0A8V0XTL6 A0A8V0XU90 A0A8V0XUD3 A0A8V0XUH6 A0A8V0XUK6 A0A8V0XW00 A0A8V0XWJ5 A0A8V0XWM0 A0A8V0XWR2 A0A8V0XWZ8 A0A8V0XX49 A0A8V0XXW6 A0A8V0XXZ4 A0A8V0XYK6 A0A8V0XYP5 A0A8V0XYP6 A0A8V0XZQ1 A0A8V0XZV7 A0A8V0Y0F3 A0A8V0Y0I0 A0A8V0Y0X2 A0A8V0Y1I1 A0A8V0Y1N7 A0A8V0Y2J9 A0A8V0Y4B7 A0A8V0Y4M2 A0A8V0Y4R7 A0A8V0Y5K2 A0A8V0Y614 A0A8V0Y652 A0A8V0Y6Q3 A0A8V0Y722 A0A8V0Y8I0 A0A8V0Y8L6 A0A8V0Y8Q2 A0A8V0Y986 A0A8V0Y9E4 A0A8V0Y9Q3 A0A8V0YAR4 A0A8V0YAT1 A0A8V0YBI3 A0A8V0YBZ4 A0A8V0YC02 A0A8V0YCY1 A0A8V0YEQ1 A0A8V0YF36 A0A8V0YFB1 A0A8V0YG12 A0A8V0YGA1 A0A8V0YGH2 A0A8V0YGM5 A0A8V0YHH6 A0A8V0YIB0 A0A8V0YIC4 A0A8V0YIZ9 A0A8V0YJ12 A0A8V0YJ25 A0A8V0YKG4 A0A8V0YLR6 A0A8V0YMC5 A0A8V0YNC4 A0A8V0YNP1 A0A8V0YPA6 A0A8V0YQ88 A0A8V0YQA1 A0A8V0YQE8 A0A8V0YQU2 A0A8V0YQZ5 A0A8V0YR25 A0A8V0YR31 A0A8V0YRA3 A0A8V0YS27 A0A8V0YSE9 A0A8V0YTD8 A0A8V0YUT8 A0A8V0YV00 A0A8V0YVH2 A0A8V0YVP9 A0A8V0YW34 A0A8V0YXE7 A0A8V0YXI5 A0A8V0YXU7 A0A8V0YY70 A0A8V0YZ19 A0A8V0YZB6 A0A8V0Z150 A0A8V0Z189 A0A8V0Z1C1 A0A8V0Z6B5 A0A8V0Z6E4 A0A8V0Z6K0 A0A8V0Z6U6 A0A8V0Z857 A0A8V0Z9Z7 A0A8V0ZA56 A0A8V0ZAU8 A0A8V0ZB91 A0A8V0ZBA3 A0A8V0ZBK5 A0A8V0ZCX6 A0A8V0ZDW7 A0A8V0ZE30 A0A8V0ZEJ3 A0A8V0ZEP8 A0A8V0ZH27 A0A8V0ZH96 A0A8V0ZHK9 A0A8V0ZHX5 A0A8V0ZJF4 A0A8V0ZJH8 A0A8V0ZKI9 A0A8V0ZKS5 A0A8V0ZLT9 A0A8V0ZM46 A0A8V0ZM89 A0A8V0ZNG1 A0A8V0ZNG4 A0A8V0ZNV5 A0A8V0ZPD6 A0A8V0ZPP3 A0A8V0ZQ22 A0A8V0ZQJ4 A0A8V0ZRK8 A0A8V0ZRT1 A0A8V0ZRU9 A0A8V0ZS72 A0A8V0ZTA0 A0A8V0ZTA5 A0A8V0ZUG8 A0A8V0ZVD2 A0A8V0ZVP0 A0A8V0ZW33 A0A8V0ZWG8 A0A8V0ZX20 A0A8V0ZXT4 A0A8V0ZXW3 A0A8V0ZY56 A0A8V0ZYI9 A0A8V0ZZA5 A0A8V0ZZC5 A0A8V0ZZC8 A0A8V0ZZE1 A0A8V0ZZH6 A0A8V0ZZJ1 A0A8V0ZZK0 A0A8V0ZZN9 A0A8V0ZZS6 A0A8V1A000 A0A8V1A081 A0A8V1A098 A0A8V1A0C9 A0A8V1A0D3 A0A8V1A134 A0A8V1A1C6 A0A8V1A1S6 A0A8V1A1U8 A0A8V1A2A7 A0A8V1A3D7 A0A8V1A3Y5 A0A8V1A3Y9 A0A8V1A4I0 A0A8V1A545 A0A8V1A6X0 A0A8V1A7W6 A0A8V1A7Y0 A0A8V1A8R2 A0A8V1A8T0 A0A8V1A987 A0A8V1A9H8 A0A8V1A9S3 A0A8V1AA32 A0A8V1AAN2 A0A8V1AAV4 A0A8V1AB06 A0A8V1ABN7 A0A8V1ABY0 A0A8V1ACH5 A0A8V1ADL7 A0A8V1ADP5 A0A8V1ADW0 A0A8V1AEJ4 A0A8V1AFZ6 A0A8V1AH71 A0A8V1AHP7 A0A8V1AI10 A0A8V1AJ90 A0A8V1AJT2 A0A8V1AKH4 A0A8V1AL54 A0A8V1ALJ9 A0A8V1APT7 E1BXU3 E1C5R1 E1C5S9 Q5ZIB0 Q5ZKV5
